,utility,niter,time
0,8515.689373793108,63,0.0405426025390625
1,8379.714635435672,57,0.03877973556518555
2,9849.954896588184,72,0.04676985740661621
3,8748.405400954556,57,0.036325693130493164
4,8700.603373268317,47,0.030210494995117188
5,9200.019392131355,70,0.044658660888671875
6,9235.911788208075,68,0.043399810791015625
7,7653.671920486214,51,0.03236961364746094
8,8898.414225662043,83,0.05190467834472656
9,8561.622578603208,63,0.039324283599853516
10,8791.783060481761,64,0.040300607681274414
11,7906.833572932426,59,0.0365598201751709
12,8821.12206846918,71,0.044461727142333984
13,8288.222626720297,63,0.041860342025756836
14,7820.432165724137,58,0.03582286834716797
15,8339.464815814174,54,0.03442668914794922
16,9263.614350945747,66,0.04171013832092285
17,9123.992016660484,58,0.03579354286193848
18,8256.985592202469,46,0.0298001766204834
19,8541.57826115119,54,0.033910274505615234
20,8434.603525342576,46,0.03060293197631836
21,8243.020894855603,59,0.03629755973815918
22,7352.467447571027,52,0.031432151794433594
23,9293.10795314472,83,0.05076479911804199
24,9243.390420256837,70,0.0426332950592041
25,8937.589226432512,55,0.03319978713989258
26,7937.695498542707,43,0.025982141494750977
27,8980.911789163749,53,0.03462576866149902
28,9392.13510449108,69,0.04308462142944336
29,8812.514681493152,71,0.04289126396179199
30,9251.464521163845,73,0.04531455039978027
31,8121.435471027929,71,0.042881011962890625
32,8333.074033062896,50,0.030166149139404297
33,9442.297501745874,60,0.03597664833068848
34,7810.687160740564,61,0.0374448299407959
35,8069.743211211562,57,0.03419089317321777
36,9127.29681990944,73,0.04399514198303223
37,8908.428310959724,47,0.03013014793395996
38,8077.6853358369535,64,0.03879737854003906
39,8295.552160438632,45,0.0271146297454834
40,7903.82607683427,56,0.03409528732299805
41,7866.516235768047,58,0.03483080863952637
42,7689.553174212197,56,0.03927278518676758
43,9492.484657399502,82,0.05074763298034668
44,7988.93587581465,61,0.038320064544677734
45,8689.042437773565,54,0.03465604782104492
46,8350.559473416517,61,0.03831887245178223
47,9427.5011713145,73,0.04514789581298828
48,8676.728117962735,75,0.047132253646850586
49,8902.298307056924,64,0.039003610610961914
50,8184.849007275419,49,0.038123130798339844
51,8415.201314866317,46,0.04752802848815918
52,9841.991212839148,70,0.055034637451171875
53,8162.633422947072,56,0.04423642158508301
54,8895.34530406392,76,0.08837580680847168
55,8786.948456248392,75,0.07587552070617676
56,8678.349234707975,63,0.06428265571594238
57,8414.031866567031,57,0.04473614692687988
58,8177.510513295766,84,0.05818438529968262
59,7818.615116993352,72,0.047476768493652344
60,9236.29121977678,55,0.041358232498168945
61,8788.198950979218,56,0.03758382797241211
62,9209.49409020771,52,0.03553438186645508
63,7920.936413731501,47,0.03944754600524902
64,7392.749123588499,32,0.023879051208496094
65,9940.056005659757,73,0.046819210052490234
66,8802.036555306733,75,0.04625821113586426
67,7827.093401410768,49,0.03423786163330078
68,9026.42783392517,53,0.0334017276763916
69,7877.258780241186,57,0.03601861000061035
70,8353.780369212553,58,0.03566575050354004
71,8532.805126899562,56,0.03417253494262695
72,7662.4410789387985,58,0.038422584533691406
73,8742.664748503652,47,0.03138303756713867
74,8986.689601455866,54,0.03350019454956055
75,8199.159692747671,60,0.037003517150878906
76,8494.944515717216,71,0.04394197463989258
77,8728.734462026645,56,0.03662109375
78,8394.837819457527,58,0.03655266761779785
79,8909.250786729759,63,0.03804135322570801
80,8655.253707084343,64,0.041404008865356445
81,8335.361613817258,86,0.053226470947265625
82,8260.734404601884,43,0.026607275009155273
83,8212.978303420005,59,0.03641772270202637
84,8391.87317019568,72,0.044156789779663086
85,8436.006220922267,58,0.03760981559753418
86,8478.05914550296,59,0.03993058204650879
87,9408.25290494858,60,0.03682065010070801
88,8166.3251624343375,66,0.04012036323547363
89,9382.370538118768,56,0.033541202545166016
90,7690.686094137301,34,0.02373361587524414
91,9162.300818500193,80,0.05099630355834961
92,8095.252307428009,51,0.035367488861083984
93,8778.357398977243,62,0.04753375053405762
94,7130.386913885533,55,0.04044294357299805
95,8300.25085826354,44,0.03464555740356445
96,7657.530126936008,48,0.03188061714172363
97,7313.286596947757,31,0.01939702033996582
98,8653.71066637287,96,0.0596928596496582
99,8147.838584334232,57,0.03466200828552246
100,8999.327446862937,57,0.03411579132080078
101,9760.058443639484,66,0.03944587707519531
102,8355.72343009799,55,0.03296542167663574
103,8149.259711003582,54,0.03246951103210449
104,8625.80174858135,75,0.04781389236450195
105,8761.290001411136,53,0.03232526779174805
106,8334.962306178644,75,0.045049190521240234
107,7704.032019514071,41,0.025673866271972656
108,8479.257814607861,59,0.0356144905090332
109,7960.111190757845,55,0.03346061706542969
110,8120.035893735718,66,0.041593313217163086
111,8511.969351409978,51,0.031063556671142578
112,8178.276831756197,70,0.042131900787353516
113,8572.777994378032,68,0.04232144355773926
114,8443.850810244652,64,0.03881955146789551
115,8165.21044565338,84,0.05102396011352539
116,9592.928488934387,71,0.04421257972717285
117,8400.874320034747,71,0.047809600830078125
118,8963.302620982457,55,0.033747196197509766
119,7722.161448013946,58,0.03560471534729004
120,8750.41732528272,54,0.03389310836791992
121,8294.83342174711,71,0.043080806732177734
122,8015.961224488379,49,0.030483484268188477
123,8405.563107409134,57,0.03501296043395996
124,7978.795150075201,56,0.03696489334106445
125,7649.071656633028,56,0.03458833694458008
126,8193.862485787615,62,0.03880500793457031
127,8985.942206520727,55,0.03315472602844238
128,7926.9222191230565,46,0.02761554718017578
129,9605.196025890094,59,0.035427093505859375
130,8362.839822917702,70,0.04198098182678223
131,8287.809924584912,74,0.04474449157714844
132,8132.684866989221,74,0.04428386688232422
133,9010.429462166358,68,0.04091000556945801
134,8603.003542357335,59,0.03531217575073242
135,8812.492183370665,74,0.04470682144165039
136,9725.476142886564,95,0.05787086486816406
137,8489.379780604031,62,0.03736138343811035
138,8423.190669534266,66,0.039635658264160156
139,8096.250149502121,48,0.031301259994506836
140,8661.546754694275,68,0.04214334487915039
141,8735.478512952519,61,0.03729701042175293
142,8387.12411112279,61,0.0367579460144043
143,8648.187738457866,55,0.053140878677368164
144,7695.137683627551,57,0.03803586959838867
145,8420.23245860156,69,0.04313302040100098
146,7314.592296020259,64,0.04198956489562988
147,9240.431893415114,59,0.035863399505615234
148,8855.23728042554,51,0.03147387504577637
149,8829.858814798215,53,0.03346753120422363
150,8130.572803806297,55,0.03435683250427246
151,7578.8076173327245,33,0.020575761795043945
152,7908.084178063725,45,0.03128957748413086
153,9471.893162172037,61,0.03984642028808594
154,8368.250865838043,60,0.0368807315826416
155,8449.626573648002,68,0.04190802574157715
156,9719.292419297219,61,0.03717660903930664
157,8196.425564866504,69,0.0424494743347168
158,8075.742940017983,52,0.0312652587890625
159,8521.75888323929,58,0.038193702697753906
160,8317.311249064995,70,0.04224371910095215
161,7817.853847756976,62,0.03719043731689453
162,8527.383916235962,66,0.040105342864990234
163,7878.713974325293,60,0.03689384460449219
164,8684.559237993763,58,0.04288434982299805
165,9495.318554550886,74,0.05144333839416504
166,8906.324939904876,56,0.03444361686706543
167,8364.644409394225,53,0.032517433166503906
168,9069.08331919471,54,0.03265190124511719
169,8589.456237648847,79,0.047861576080322266
170,8512.26401591504,88,0.05330944061279297
171,8974.229204381394,83,0.050103187561035156
172,8259.937827634389,59,0.037099599838256836
173,8783.802227437269,65,0.039890289306640625
174,8929.840081571185,84,0.055190324783325195
175,8124.7567130283305,54,0.03398442268371582
176,8369.928397059603,51,0.03115534782409668
177,8634.760333574073,51,0.033652544021606445
178,8390.345051250359,44,0.027128934860229492
179,9405.191851170806,62,0.03802180290222168
180,8920.120726205714,39,0.02382063865661621
181,8949.678331293648,80,0.04831242561340332
182,7615.409058305927,38,0.02376556396484375
183,9030.765617287398,48,0.028839588165283203
184,9267.470511815904,77,0.0469508171081543
185,8502.453383961792,59,0.03638768196105957
186,8840.12051201039,70,0.04357600212097168
187,7860.894332973279,55,0.03365445137023926
188,8973.346984669846,66,0.04088568687438965
189,7960.0888189968655,55,0.03377795219421387
190,9477.503887535328,80,0.04877758026123047
191,8431.058592164225,70,0.04419398307800293
192,8319.787376430835,54,0.03489184379577637
193,7675.4710494986575,52,0.031670331954956055
194,7688.315926035112,43,0.025791406631469727
195,8438.881058666837,56,0.033745765686035156
196,8163.5831434120855,59,0.03713726997375488
197,8219.676134681149,50,0.033905982971191406
198,8088.963018572477,51,0.03126215934753418
199,8291.90290809547,41,0.02503228187561035
200,7807.7937474654445,59,0.03636574745178223
201,8475.084945827093,63,0.038327693939208984
202,8830.168410084294,69,0.042290687561035156
203,8220.94186752614,53,0.0323789119720459
204,9152.57272600049,54,0.03263735771179199
205,9424.615286867258,78,0.047681331634521484
206,8438.438772426207,56,0.03408932685852051
207,9475.249542745792,61,0.04024672508239746
208,7867.513150115734,59,0.036199331283569336
209,8425.701818289086,57,0.03426814079284668
210,8897.109575559836,57,0.03514862060546875
211,8969.934807547748,69,0.043657541275024414
212,9386.778777698813,58,0.039546966552734375
213,9036.907092267154,62,0.03940868377685547
214,8192.975884966903,63,0.044007301330566406
215,8909.617631400408,70,0.047178030014038086
216,7203.678539980336,53,0.03719329833984375
217,8829.258341609835,72,0.04952287673950195
218,8705.329362852204,57,0.04210853576660156
219,9001.622889864208,62,0.04300999641418457
220,8705.25648543157,46,0.032889604568481445
221,7930.0915659720995,55,0.039019107818603516
222,7556.741265593641,57,0.03993964195251465
223,9187.41146525224,52,0.04023480415344238
224,7921.821360594187,61,0.042240142822265625
225,8310.411116423556,40,0.02787303924560547
226,8329.827177012616,64,0.049381256103515625
227,8645.721176076378,59,0.04240560531616211
228,9030.282371556794,58,0.042714834213256836
229,9050.911070938691,81,0.06323456764221191
230,8722.232710924305,84,0.06587529182434082
231,8299.528691971618,65,0.059384822845458984
232,9221.052816639016,65,0.05161261558532715
233,8804.47637138179,85,0.061142921447753906
234,8226.383382879832,48,0.03559422492980957
235,9126.513545097147,82,0.0595250129699707
236,8439.803118194464,58,0.04201364517211914
237,8837.701422390246,65,0.0457308292388916
238,8298.038845060746,39,0.028257369995117188
239,7184.196299679921,54,0.03800845146179199
240,8551.670988295948,61,0.04423189163208008
241,8292.708153955431,66,0.04998135566711426
242,8180.664896679169,72,0.05447816848754883
243,10019.366363005462,72,0.052628517150878906
244,8843.75973029456,56,0.04106426239013672
245,7874.495703895243,81,0.06184506416320801
246,8364.103396625933,40,0.02654552459716797
247,8233.932654881846,57,0.04369831085205078
248,8787.232735118732,56,0.04072999954223633
249,9573.572582815814,49,0.03559255599975586
250,8372.988159776469,51,0.035059452056884766
251,8221.599478765726,52,0.035130977630615234
252,9137.682108805913,66,0.04895901679992676
253,9142.211315042132,50,0.03343057632446289
254,7917.452080003457,52,0.03782844543457031
255,8497.31101460789,81,0.062224626541137695
256,8588.994597611294,66,0.0543513298034668
257,9215.370907052067,72,0.0576019287109375
258,8138.240601777403,55,0.03914499282836914
259,7899.387665656095,61,0.039727210998535156
260,7829.583277798247,54,0.033075571060180664
261,8032.6631674768605,62,0.03716564178466797
262,9256.0768306763,70,0.042267560958862305
263,8419.814707662263,59,0.03546714782714844
264,8033.797007404905,64,0.038309335708618164
265,7798.907862995004,46,0.0275728702545166
266,9379.717976099346,62,0.039350271224975586
267,7727.679343877355,61,0.03822660446166992
268,8387.072090158414,58,0.03590083122253418
269,8086.587212119323,45,0.029260873794555664
270,8313.029659716904,59,0.03531622886657715
271,8087.375975032635,54,0.03218650817871094
272,8422.201646511701,55,0.03756380081176758
273,7192.514926332836,49,0.03536343574523926
274,8771.586475700384,55,0.03597068786621094
275,8544.802711987591,65,0.04451107978820801
276,8461.848143287869,52,0.03221917152404785
277,9059.912868029642,60,0.03672289848327637
278,9182.556389429123,67,0.04124617576599121
279,8194.314850661227,58,0.03536343574523926
280,8378.273169686016,49,0.029404878616333008
281,7938.200662740372,63,0.03803753852844238
282,8039.6658143737595,62,0.03793835639953613
283,8894.912365648419,69,0.042162418365478516
284,8265.633423716077,62,0.0380556583404541
285,8174.383714330468,50,0.030658483505249023
286,8686.834851593516,63,0.03843092918395996
287,8246.153837087473,63,0.03866124153137207
288,8955.603472208128,59,0.03873038291931152
289,8669.390809804478,52,0.03200197219848633
290,8298.24611382909,49,0.029809236526489258
291,7064.215486274097,45,0.02694988250732422
292,7726.041250909722,60,0.03658580780029297
293,8427.209649527473,66,0.04076743125915527
294,8232.435052055043,46,0.0297391414642334
295,8008.952259256343,58,0.03498506546020508
296,8749.008355882806,49,0.03020167350769043
297,8230.923756024746,42,0.025141477584838867
298,9007.521991284833,65,0.04389619827270508
299,8955.626630582012,59,0.03605771064758301
300,8480.466725498241,56,0.034316301345825195
301,7899.064232835093,56,0.03806185722351074
302,8117.145494804248,72,0.04799962043762207
303,8527.833087553183,56,0.03593873977661133
304,8559.217902601444,52,0.031759023666381836
305,8422.128644925124,60,0.03600454330444336
306,8230.130684498694,62,0.0379636287689209
307,9152.387373217678,67,0.040509939193725586
308,8426.069865817852,41,0.0245513916015625
309,7818.595434457111,65,0.03904533386230469
310,8708.687363839083,55,0.033080101013183594
311,8878.008797771145,59,0.03610658645629883
312,8735.952347130042,77,0.04834151268005371
313,8876.326403841693,56,0.037221431732177734
314,8656.651588044111,47,0.028864622116088867
315,7018.750766816624,47,0.028868675231933594
316,8077.936075240845,63,0.03754115104675293
317,8064.073306857525,47,0.028355836868286133
318,8506.934110923105,52,0.030811786651611328
319,8225.462784893847,58,0.03455853462219238
320,8181.831461630509,66,0.03978562355041504
321,8026.344572398826,56,0.03575611114501953
322,8169.624035554597,43,0.02695322036743164
323,8788.04372599877,41,0.024981975555419922
324,8541.772537981895,75,0.04521322250366211
325,8514.228972061253,57,0.03452777862548828
326,8689.345091751402,58,0.035367727279663086
327,8575.901804783554,62,0.037554025650024414
328,7379.874327826401,58,0.03535866737365723
329,8544.461990940203,72,0.04374241828918457
330,8649.607644387012,62,0.03804492950439453
331,9073.037354013686,61,0.03808236122131348
332,8558.532938288907,58,0.035212039947509766
333,7911.340576041447,56,0.03352785110473633
334,8596.179743046177,77,0.04983997344970703
335,7953.370611883232,66,0.04034900665283203
336,9023.119449123442,88,0.053890228271484375
337,8477.692102667308,58,0.03502511978149414
338,9139.424197762482,65,0.03962397575378418
339,9363.970093962804,66,0.040425777435302734
340,7643.752920232804,42,0.025804758071899414
341,8071.847778192454,62,0.039598703384399414
342,8040.145050783164,44,0.027003049850463867
343,9062.608506538516,73,0.04460859298706055
344,7551.968282154539,63,0.03811931610107422
345,7759.807535239744,55,0.03390002250671387
346,9327.69449921876,68,0.041612863540649414
347,8089.324687726546,61,0.03708982467651367
348,8708.88021762819,55,0.03475022315979004
349,7884.771373995264,63,0.03786635398864746
350,7859.352282884443,55,0.033533573150634766
351,8679.501972574033,54,0.03240084648132324
352,7461.350943207961,49,0.02935314178466797
353,7874.432817050282,57,0.03772401809692383
354,8711.391984660278,66,0.042041778564453125
355,7354.172760680407,39,0.023891687393188477
356,9198.470246342531,73,0.0450136661529541
357,9624.896903770748,56,0.03660988807678223
358,8816.275139711091,66,0.041269779205322266
359,8643.516026872487,52,0.031681060791015625
360,7529.533153197581,40,0.024249792098999023
361,9365.707773204198,80,0.04831051826477051
362,7685.493133165039,46,0.02825641632080078
363,9309.375043488257,68,0.04178905487060547
364,8749.781801040299,64,0.0394749641418457
365,8595.782885989545,56,0.03445172309875488
366,7472.59597021474,56,0.03459453582763672
367,8935.782716881968,70,0.04488968849182129
368,8246.329099666953,68,0.04144883155822754
369,9622.330403556734,58,0.0353541374206543
370,8332.128839224533,78,0.04684925079345703
371,8260.587126937531,72,0.04363822937011719
372,8098.194750304511,66,0.039302825927734375
373,8836.564066690433,73,0.04412364959716797
374,8776.700629318846,62,0.03712058067321777
375,7991.479984794074,73,0.04491424560546875
376,7527.336224320137,84,0.05043339729309082
377,8197.628234528609,71,0.04303789138793945
378,9247.63524428069,57,0.03419828414916992
379,7734.245228883794,64,0.03995323181152344
380,8754.90596137146,64,0.038524627685546875
381,10133.436206751223,70,0.04307246208190918
382,8476.161319022369,62,0.038774728775024414
383,7812.419263201169,49,0.030033111572265625
384,7866.046148027993,64,0.03996133804321289
385,9749.977352884274,93,0.05646848678588867
386,8722.346178177258,67,0.04333806037902832
387,7542.158498068141,62,0.03783869743347168
388,8577.755237042242,59,0.03537130355834961
389,8197.597507969696,60,0.03580737113952637
390,8104.056761645788,45,0.02689337730407715
391,8658.666779457217,46,0.027405738830566406
392,8014.311868665327,70,0.04176807403564453
393,8008.273437054965,41,0.025265216827392578
394,8729.272920922866,61,0.04143691062927246
395,8237.934256609098,61,0.03692793846130371
396,8429.503707798996,77,0.04581475257873535
397,9363.11778187169,60,0.0365753173828125
398,8220.62875480265,42,0.025084972381591797
399,7858.576729690452,48,0.028902769088745117
400,8826.056358743117,49,0.029697179794311523
401,8999.426716074246,64,0.03891563415527344
402,8389.732804992153,57,0.03496861457824707
403,9178.228298491551,77,0.04614686965942383
404,9338.942987635974,53,0.031691789627075195
405,8823.732037127578,56,0.03376197814941406
406,8960.951651821622,56,0.03396964073181152
407,8242.65168546816,66,0.057138919830322266
408,8718.676339000707,62,0.046843767166137695
409,7718.134418264365,65,0.03968691825866699
410,8670.754852465896,61,0.037610530853271484
411,8187.24341110536,81,0.049759626388549805
412,8615.047604162486,84,0.05161094665527344
413,7947.942990870373,70,0.04651927947998047
414,8403.203993223127,55,0.0368802547454834
415,8508.031906865568,61,0.03801703453063965
416,8727.234441795037,70,0.04414725303649902
417,8253.914886283059,63,0.038780927658081055
418,8676.792670515944,66,0.03989267349243164
419,8765.807237896592,58,0.034882545471191406
420,8845.78433919014,81,0.05187034606933594
421,9215.516236774834,90,0.05468153953552246
422,7691.805932396019,45,0.027361631393432617
423,8819.194096826359,68,0.04079127311706543
424,8675.394433583693,66,0.04101920127868652
425,8925.558650131887,74,0.044584035873413086
426,8138.517329617044,69,0.04389214515686035
427,8511.039343965906,85,0.0510714054107666
428,8293.206988504942,55,0.03351998329162598
429,8570.971981939401,55,0.03324127197265625
430,8443.880775479387,50,0.03187680244445801
431,8058.379455325807,61,0.03706216812133789
432,8418.922408960669,68,0.04242539405822754
433,8104.626470763686,42,0.02751469612121582
434,8572.554394161089,77,0.05030417442321777
435,7612.427147010772,46,0.028575897216796875
436,8874.371488720055,53,0.032372474670410156
437,7670.675251016313,65,0.040610313415527344
438,8301.724115581539,54,0.03313183784484863
439,8876.55383885799,51,0.030943870544433594
440,8316.13930123259,69,0.041663169860839844
441,8676.470042188477,63,0.037561893463134766
442,9458.979451068411,75,0.04460000991821289
443,9307.61733485353,85,0.05063486099243164
444,7672.857905512812,57,0.03499913215637207
445,7749.696862800998,65,0.03898000717163086
446,9846.658164526489,67,0.039853811264038086
447,7766.210941341729,52,0.030776262283325195
448,9245.268397786098,67,0.040007829666137695
449,8608.720746581312,75,0.04456353187561035
450,7731.91378241425,42,0.025107860565185547
451,8903.93092341919,58,0.03497648239135742
452,7902.459146837287,69,0.04217696189880371
453,8590.04833131779,61,0.03729057312011719
454,8879.796998721415,57,0.03565812110900879
455,8900.960594102487,52,0.03151893615722656
456,8460.930231470727,61,0.03783392906188965
457,8650.7153958265,73,0.044014930725097656
458,8671.56846795988,63,0.04181671142578125
459,7966.781782551006,45,0.027457237243652344
460,8794.965377493521,68,0.04127907752990723
461,8362.898823428957,49,0.030074119567871094
462,8846.46719235864,59,0.03669381141662598
463,8729.199424995222,51,0.03106546401977539
464,8130.608358533046,64,0.03870677947998047
465,8211.717457666602,65,0.0388028621673584
466,8879.01402456014,56,0.03391671180725098
467,9368.420287779329,85,0.052246809005737305
468,8573.309164422762,79,0.04851698875427246
469,8473.863251211507,58,0.034732818603515625
470,9245.069480772521,52,0.031139135360717773
471,9179.400740116336,61,0.03630828857421875
472,8799.764910380785,67,0.04040241241455078
473,8186.229111906355,67,0.03999137878417969
474,8394.668713283823,65,0.03906416893005371
475,8830.928018157383,55,0.032990217208862305
476,7971.523713100842,56,0.03339719772338867
477,8536.070213408517,69,0.041304826736450195
478,8270.72742904215,58,0.034873008728027344
479,8273.004752571993,51,0.030518531799316406
480,8473.550035782644,53,0.032618045806884766
481,8534.827019606248,53,0.03216052055358887
482,8373.9757098027,67,0.04023599624633789
483,9027.279412328084,63,0.037661075592041016
484,8289.762329301026,63,0.03770327568054199
485,7765.490860490665,51,0.030815601348876953
486,8153.591892142991,53,0.03217172622680664
487,8739.39361973205,73,0.04401206970214844
488,8842.290252995452,61,0.0390474796295166
489,8007.054487993596,50,0.03255462646484375
490,8936.995511907917,68,0.042180776596069336
491,9073.47661349001,64,0.03950810432434082
492,8784.452428326247,57,0.034935951232910156
493,8328.921554739734,76,0.04646897315979004
494,7764.877438877089,53,0.03274655342102051
495,8784.838241789152,60,0.03611898422241211
496,8186.231590738609,66,0.040189504623413086
497,8906.36661299742,54,0.03289365768432617
498,8475.715660820952,62,0.03804159164428711
499,9467.309322184254,70,0.0422213077545166
